Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	20	0	0	0.05476190476190476	32	0	0	0
0.96875	28	0	0	0.11041666666666666	40	0	0	0
1.0	30	0	0	0.08210227272727273	44	0	0	0
0.953125	72	0	0	0.224702380952381	84	0	0	0
1.0	116	0	0	0.263780929038282	80	0	0	0
1.0	92	0	0	0.1680580126787557	62	0	0	0
0.96875	60	0	0	0.1967147435897436	68	0	0	0
1.0	44	0	0	0.1430470571095571	44	0	0	0
0.921875	56	0	0	0.15763888888888888	60	0	0	0
0.96875	6	0	0	0	12	0	0	0
0.96875	20	0	0	0.0625	32	0	0	0
0.828125	4	0	0	0	8	0	0	0
0.9375	58	0	0	0.1472718253968254	84	0	0	0
0.9375	42	0	0	0.12418154761904762	60	0	0	0
1.0	6	0	0	0	12	0	0	0
1.0	98	0	0	0.2019964349376114	72	0	0	0
1.0	20	0	0	0.05476190476190476	32	0	0	0
0.875	62	0	0	0.18606004901960788	72	0	0	0
0.96875	48	0	0	0.07757086663336663	54	0	0	0
1.0	40	0	0	0.08244047619047619	52	0	0	0
0.9375	38	0	0	0.08420138888888888	40	0	0	0
0.96875	56	0	0	0.15990918803418805	80	0	0	0
1.0	44	0	0	0.08616071428571428	40	0	0	0
1.0	2	0	0	0	4	0	0	0
1.0	162	0	0	0.2313885016879795	86	0	0	0
0.875	16	0	0	0.05208333333333333	24	0	0	0
1.0	52	0	0	0.14788336663336665	54	0	0	0
1.0	48	0	0	0.13973214285714286	72	0	0	0
0.96875	26	0	0	0.10729166666666666	36	0	0	0
1.0	36	0	0	0.09434523809523808	50	0	0	0
1.0	20	0	0	0.0625	32	0	0	0
0.96875	36	0	0	0.08333333333333333	56	0	0	0
0.859375	74	0	0	0.1759576612903226	60	0	0	0
1.0	40	0	0	0.08484432234432235	38	0	0	0
1.0	138	0	0	0.20766220013177417	110	0	0	0
1.0	76	0	0	0.167521061454885	104	0	0	0
0.859375	38	0	0	0.09717116013071896	40	0	0	0
1.0	38	0	0	0.07708333333333334	60	0	0	0
0.96875	6	0	0	0	12	0	0	0
0.921875	34	0	0	0.090625	32	0	0	0
0.875	46	0	0	0.11666666666666665	62	0	0	0
0.9375	40	0	0	0.1068452380952381	58	0	0	0
1.0	50	0	0	0.16101190476190477	56	0	0	0
1.0	40	0	0	0.07451923076923077	38	0	0	0
1.0	54	0	0	0.13806193806193806	64	0	0	0
0.96875	70	0	0	0.18479536701044053	80	0	0	0
0.96875	10	0	0	0	20	0	0	0
1.0	14	0	0	0	28	0	0	0
0.875	88	0	0	0.1631372465254044	60	0	0	0
0.953125	36	0	0	0.08683712121212121	50	0	0	0
1.0	20	0	0	0.05476190476190476	26	0	0	0
0.96875	82	0	0	0.17189868954574836	84	0	0	0
1.0	34	0	0	0.05476190476190476	54	0	0	0
1.0	42	0	0	0.15246212121212122	54	0	0	0
1.0	34	0	0	0.08402777777777778	46	0	0	0
0.859375	206	0	0	0.2966927244136912	116	0	0	0
1.0	106	0	0	0.2163083489974937	82	0	0	0
0.96875	46	0	0	0.15223214285714287	62	0	0	0
1.0	24	0	0	0.046875	34	0	0	0
1.0	32	0	0	0.125	48	0	0	0
1.0	74	0	0	0.16920634920634922	60	0	0	0
0.9375	30	0	0	0.09702380952380953	44	0	0	0
1.0	50	0	0	0.12449252136752137	76	0	0	0
0.9375	36	0	0	0.11666666666666665	56	0	0	0
0.875	26	0	0	0.11458333333333333	36	0	0	0
0.96875	100	0	0	0.19198659345507846	76	0	0	0
0.9375	28	0	0	0	32	0	0	0
1.0	32	0	0	0.046875	50	0	0	0
0.96875	14	0	0	0	22	0	0	0
0.96875	6	0	0	0	12	0	0	0
0.96875	94	0	0	0.22403950216450214	84	0	0	0
1.0	38	0	0	0.13854166666666667	52	0	0	0
1.0	68	0	0	0.1552951388888889	78	0	0	0
0.9375	14	0	0	0.05208333333333333	20	0	0	0
0.9375	36	0	0	0.08471372377622377	36	0	0	0
1.0	56	0	0	0.08108527501909855	64	0	0	0
0.9375	68	0	0	0.14464285714285716	78	0	0	0
0.875	24	0	0	0	36	0	0	0
