Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	100	0	0	0.1485987103174603	78	0	0	0
1.0	36	0	0	0.046875	52	0	0	0
1.0	44	0	0	0.046875	56	0	0	0
1.0	152	0	0	0.2099356776224983	102	0	0	0
0.6363636363636364	38	0	0	0.11083291708291709	40	0	0	0
1.0	152	0	0	0.23768329316230188	110	0	0	0
1.0	96	0	0	0.15374729437229437	84	0	0	0
1.0	46	0	0	0.04285714285714286	66	0	0	0
1.0	48	0	0	0.0918154761904762	62	0	0	0
1.0	118	0	0	0.22045912839740237	98	0	0	0
1.0	152	0	0	0.15528840129169075	76	0	0	0
1.0	48	0	0	0.05208333333333333	64	0	0	0
1.0	50	0	0	0.07853084415584416	66	0	0	0
1.0	156	0	0	0.233993009504863	122	0	0	0
1.0	74	0	0	0.136620670995671	84	0	0	0
1.0	42	0	0	0	48	0	0	0
1.0	38	0	0	0.039285714285714285	56	0	0	0
1.0	38	0	0	0.05476190476190476	50	0	0	0
1.0	44	0	0	0.05476190476190476	62	0	0	0
1.0	124	0	0	0.2012293262293262	104	0	0	0
1.0	62	0	0	0.1007936507936508	68	0	0	0
1.0	42	0	0	0.046875	52	0	0	0
1.0	84	0	0	0.12528998778998776	98	0	0	0
1.0	54	0	0	0.1134424603174603	78	0	0	0
1.0	60	0	0	0.135330815018315	78	0	0	0
1.0	46	0	0	0.039285714285714285	66	0	0	0
1.0	34	0	0	0	50	0	0	0
1.0	78	0	0	0.13922032828282827	78	0	0	0
1.0	48	0	0	0.09025297619047619	54	0	0	0
