Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.94921875	998	0	0	0.2713538592091336	652	0	0	0
0.96875	1410	0	0	0.31860522327928015	682	0	0	0
0.9765625	1328	0	0	0.30668816270249255	696	0	0	0
0.86328125	1090	0	0	0.3051318666579665	600	0	0	0
0.9609375	1194	0	0	0.3076179930074908	698	0	0	0
0.9375	984	0	0	0.27827951796657896	710	0	0	0
0.984375	1192	0	0	0.2867912362873091	694	0	0	0
0.9375	990	0	0	0.286051718925277	682	0	0	0
0.9375	1128	0	0	0.3015385105152836	710	0	0	0
0.96875	1206	0	0	0.2941223919740729	682	0	0	0
0.984375	1542	0	0	0.32287368379998604	772	0	0	0
0.96875	914	0	0	0.2715453799290301	620	0	0	0
1.0	1144	0	0	0.305564487811687	698	0	0	0
0.9375	1598	0	0	0.3263258969575327	660	0	0	0
1.0	1234	0	0	0.32021242945509987	706	0	0	0
0.921875	2264	0	0	0.34071164292442685	714	0	0	0
1.0	754	0	0	0.2667451945575531	612	0	0	0
0.9765625	1128	0	0	0.2792952409319873	678	0	0	0
0.90234375	1452	0	0	0.3102422792552114	688	0	0	0
0.9375	1258	0	0	0.3130092164941574	772	0	0	0
0.9765625	1622	0	0	0.2697828499428798	608	0	0	0
0.9453125	1276	0	0	0.3091916932902275	716	0	0	0
0.921875	906	0	0	0.269569418359949	700	0	0	0
0.96875	1036	0	0	0.3014614647937922	688	0	0	0
0.9375	844	0	0	0.26687211001515565	640	0	0	0
1.0	1218	0	0	0.2866310499666179	748	0	0	0
1.0	1080	0	0	0.2973211542509964	634	0	0	0
0.875	788	0	0	0.2756794510917442	596	0	0	0
0.9609375	1414	0	0	0.3242678772689405	674	0	0	0
0.984375	1444	0	0	0.32049791699298463	724	0	0	0
1.0	1480	0	0	0.29145646842109996	764	0	0	0
0.94140625	1284	0	0	0.3089873392833174	694	0	0	0
0.9375	2170	0	0	0.33161362767273295	736	0	0	0
0.9375	1640	0	0	0.3364400072267155	734	0	0	0
0.86328125	1158	0	0	0.2893086307130659	634	0	0	0
0.96875	2320	0	0	0.3417230031263168	730	0	0	0
0.9375	1862	0	0	0.34143193409374795	704	0	0	0
0.86328125	1278	0	0	0.3110119046401886	678	0	0	0
0.94140625	886	0	0	0.2760348190431209	652	0	0	0
0.9765625	1186	0	0	0.30862759559580244	674	0	0	0
0.9375	1256	0	0	0.29143342575297104	732	0	0	0
0.96875	1382	0	0	0.2865459716238424	768	0	0	0
0.96875	1428	0	0	0.32221366493234	668	0	0	0
0.984375	820	0	0	0.2661030024501062	700	0	0	0
1.0	2272	0	0	0.3411580365869187	802	0	0	0
